报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2007-12-31,
总资产利润率(%),0.31,0.4,1.38,0.96,2.15,1.55,0.9,2.15,1.86,1.44,0.7,1.77,1.23,0.95,0.79,3.21,1.5,0.91,-0.46,3.04,1.82,1.13,0.47,0.76,1.13,0.89,0.3,1.15,0.87,0.22,0.11,0.18,0.78,1.16,0.55,7.31,5.17,3.06,7.38,33.18,--,--,--,24,24.16,
主营业务利润率(%),46.02,45.92,45.88,43.21,44.33,43.6,42.88,40.81,39.74,39.76,36.54,40.27,38.75,38.03,38.97,48.94,52.24,52.73,43.44,50.81,50.53,49.05,45.56,46.53,46.58,46.04,46.44,41.62,40.61,37.4,30.26,37.92,41.71,49.71,51.88,66.8,68.4,69.04,69.15,70.61,71.99,--,68.86,62.44,58.01,
总资产净利润率(%),0.31,0.39,1.39,0.95,2.16,1.58,0.9,2.17,1.84,1.42,0.69,1.81,1.25,0.96,0.8,3.34,1.52,0.91,-0.46,3.06,1.84,1.14,0.47,0.74,1.12,0.88,0.3,1.15,0.87,0.22,0.11,0.18,0.79,1.18,0.57,12.67,8.9,5.25,7.9,39,--,--,--,28.47,24.16,
成本费用利润率(%),2.5,3.55,17.08,4.11,10.64,18.61,23.85,14.22,17.44,19.3,18.62,11.04,13.38,14.52,22.04,24.77,19.17,20.1,-14.21,23.65,20.81,20.7,18.25,10.63,15.5,18.46,13.65,8.04,8.54,3.62,4.18,1.9,11.42,24.85,27.76,107.58,110.02,110.95,109.8,109.82,126.4,--,120.46,73.05,61.38,
营业利润率(%),2.16,3.02,14.35,3.86,9.78,16.79,20.95,13.81,15.5,16.84,16.05,10.22,12.11,12.93,18.97,19.88,16.58,17.53,-18.62,16.93,16.4,15.57,14.78,8.08,12.38,14.28,8.24,3.77,5.29,2.73,3.35,0.61,5.68,19.08,20.92,51.02,51.5,51.45,51.61,52.23,55.73,--,54.64,42.67,38.62,
主营业务成本率(%),52.87,52.86,52.73,55.34,54.25,54.66,55.34,57.51,58.75,58.68,62.14,58.46,60.42,61.1,60.22,50.13,46.92,46.23,55.63,47.97,48.41,49.95,53.44,52.3,52.26,52.7,52.22,57.4,58.49,61.77,68.99,61.34,57.5,49.33,47.27,32.23,30.64,30.05,29.88,28.37,26.83,--,30.69,36.44,40.82,
销售净利率(%),0.9,1.62,11.42,2.38,7.58,13.18,16.12,9.99,12.01,13.31,13.28,8.2,7.93,8.5,13.71,16.35,12.16,12.76,-19.42,14.34,12.41,12.3,10,4.66,9.81,11.61,8.94,6.17,6.12,2.34,2.21,1.15,7.46,16.9,17.58,44.3,44.25,44.52,43.93,44.6,47.15,--,46.44,36.46,35.64,
净资产收益率(%),0.11,0.43,1.73,0.87,2.88,1.92,1.08,2.71,2.24,1.74,0.83,2.56,1.83,1.35,1.03,3.88,1.78,1.06,-0.39,3.38,2.1,1.31,0.58,0.86,1.15,0.94,0.32,1.31,0.96,0.31,0.14,0.16,0.8,1.22,0.61,7.62,10.17,3.13,9.42,40.57,--,--,7.99,32.93,29.51,
股本报酬率(%),1.52,80.08,6.75,77.49,10.74,64.14,4.47,63.44,8.9,56.61,3.33,55.02,5.89,47.86,3.78,54.92,6.55,62.34,-2.95,70.95,11.79,56.65,4.49,73.53,10.9,73.52,2.91,69.33,8.49,53.98,1.08,47.84,7.64,39.05,11.28,160.57,94.45,72.8,33.35,--,--,--,--,--,--,
净资产报酬率(%),0.41,22.6,1.8,21.09,2.89,14.75,1.04,14.86,2.09,13.38,0.79,13.22,1.42,11.57,0.92,13.42,1.61,10.13,-0.49,11.64,1.96,9.48,0.49,8.12,1.17,7.9,0.31,7.36,0.91,5.79,0.12,5.14,0.81,4.08,0.58,8.78,5.31,4.19,9.42,47.22,--,--,--,40.69,29.51,
资产报酬率(%),0.31,16.78,1.38,15.99,2.15,12.38,0.9,12.77,1.86,11.85,0.7,11.31,1.23,10.03,0.79,11.82,1.5,9.62,-0.46,11.04,1.82,8.85,0.47,7.72,1.13,7.59,0.3,7.04,0.87,5.5,0.11,4.86,0.78,3.96,0.55,8.43,5.17,4.1,7.38,38.61,--,--,--,29.66,24.16,
销售毛利率(%),--,47.14,47.27,--,45.75,43.61,43.39,--,41.25,41.32,37.86,--,39.58,38.9,39.78,--,53.08,53.77,44.37,--,51.59,50.05,46.56,--,47.74,47.3,47.78,--,41.51,38.23,31.01,--,42.5,50.67,52.73,67.77,69.36,69.95,70.12,71.63,73.17,--,69.31,63.56,59.18,
三项费用比重(%),42.78,42.02,29.59,37.25,34.45,32.75,30.58,32.04,31.78,30.92,28.43,34.16,32.38,30.35,25.7,34.23,43.75,44.42,69.56,32.55,32.3,30.7,30.83,35.51,33.32,31.47,38.2,37.96,36.33,35.64,27.55,37.21,36.22,30.93,31.57,16.01,16.89,17.59,17.54,18.87,16.64,--,14.22,20.54,20.67,
非主营比重(%),31.42,28.54,3.49,40.52,18.16,28.64,32.67,27.01,52.24,46.28,36.72,78.15,56.2,41.46,29.89,44.95,56.94,62.5,-44.83,15.19,6.61,11.42,6.41,20.5,7.87,9.45,34.28,62.06,47.63,50.26,33.38,87.15,49.13,6.93,8.2,4.03,3.47,4.48,2.87,2.12,1.99,--,0,1.68,1.46,
主营利润比重(%),1902.5,1347.2,320.8,1117.12,462.11,262.83,205,314.62,247.57,225.99,213.55,388.34,309.31,283.66,203.87,231.65,297.79,286.18,-242.32,262.84,296.88,290.18,292.75,491.78,346.52,292.01,370.61,537.38,496.95,1053.01,743.61,2007.53,386.46,246.31,234.51,126.17,128.19,128.18,130.15,133.26,127.55,--,126.02,147.15,150.83,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		